credit_lines_outstanding,loan_amt_outstanding,total_debt_outstanding,income,years_employed,fico_score,default
5,-0.2896761441112825,1.3106502054756874,-0.31017401457609295,-0.35280699372257507,-1.1961787721642871,True
5,1.2581454082548276,4.442547935413313,1.8379122432166484,-0.35280699372257507,-0.7118875905549196,True
5,-0.1812370462983244,1.9964076948947516,0.09038664049419112,-0.9910251444508218,0.27106606501524894,True
5,-0.004369335737064439,1.107400107469993,-0.46835724773889686,-0.9910251444508218,-0.007070309947148842,True
2,1.1668941454850357,1.363289199758842,0.7680108706683832,-2.905679596635562,-1.4142285050110397,True
5,-0.8978224773664014,0.9104855619446895,-1.0734729596154067,2.200065609190412,0.41137027409032967,True
5,-0.9740823958910475,0.672852395169437,-1.2777947518440214,-0.9910251444508218,0.12591854530512067,True
5,1.9172792528025109,3.4541903183370373,1.871533298310987,-0.8108948013008888,1.647377475535824,True
3,-1.783325544362553,-0.5032385892805923,-2.28534795669402,-0.35280699372257507,-0.4834575137163477,True
5,1.0240350066645607,1.5643905046063649,-0.09925628473306572,-0.9910251444508218,-0.3967320000909971,True
5,0.1185847155576017,2.934932805090502,0.6033131941827344,-0.35280699372257507,-0.7215164910644861,True
5,1.8670480446286823,2.3832390701893527,0.49352689846191067,-0.9910251444508218,-0.45126540424266687,True
3,1.4901851117181522,0.9042811051329148,0.5047960054156754,-0.9910251444508218,-0.05446469216977856,True
5,0.6743215707408793,2.440400602802399,0.52294269065329,-1.5342839118108327,-0.47393667168568787,True
4,1.0477570049992273,2.050822556157736,0.6035580960244477,-2.6238325545775405,-0.7737403077152679,True
4,0.14185525407370655,1.710443219941131,0.898125075189421,-1.6819927264150896,-0.03249296933294041,True
4,-0.5022166843828549,0.3414402151879757,-1.0098939787412473,0.03556168746430349,1.903169872664396,True
5,1.247037036330722,2.274112403025757,0.8400144147894106,-0.9910251444508218,-1.340846609127246,True
5,0.989126361532357,3.7721230296938617,2.2739923842263243,-0.35296072421192537,-0.6685943273690076,True
5,-0.22398005562588574,1.185016548104814,-0.5257811144377861,-0.35280699372257507,-2.3838945328690038,True
5,0.6289023140522333,1.7945419867597692,0.10103277314010253,-0.9910251444508218,0.4394359508826495,True
5,0.478702046547418,1.385961140513983,-0.23420513447407304,-0.35280699372257507,-1.2561995694293193,True
5,1.62864692662579,2.4553120864165052,0.7381458715850437,-1.6878383616312593,0.8164507958800523,True
3,-0.5953295692474286,0.7486682678196006,-0.40752479195778735,-1.5673666901465462,-1.185995312598506,True
5,-0.5243817282001949,0.7994248255020729,-0.9460589003714688,-0.9910251444508218,-0.5716381418357586,True
5,-0.8105405751752568,0.5356015953086948,-1.2252875142229305,0.2854111570056717,-1.8386355190295358,True
5,-0.5889506875670347,1.3674581743928882,-0.8454498263158021,0.2854111570056717,-0.9445773000055422,True
4,-1.467827740325285,0.10170400782333348,-1.846920830016541,-2.34565538648615,0.26631532424789645,True
4,-0.7111637932451373,0.6041837507095892,-0.8869958503824728,-0.35280699372257507,0.3844844452932166,True
4,2.3194522845790413,2.4550838321802217,1.484849382597013,-2.248607225331216,-2.3356537718169763,True
5,0.4451236094541649,1.6212618455293446,-0.010476250115744094,-0.9910251444508218,-0.8571287460285747,True
5,0.9315183427079338,1.5145501253804303,-0.19420136651161587,-0.9910251444508218,-0.204280026035106,True
5,1.2676588995658993,2.7596093899952026,0.8571029678357491,-0.35280699372257507,-1.389048259971734,True
5,1.7316170255263106,2.46905811058528,0.709365938902754,-0.9910251444508218,-0.32893913375642797,True
5,0.2712840592599212,1.4442901802464503,-0.3266669913850819,-0.35280699372257507,0.4587729928950221,True
5,1.2302957781219475,1.5031402323173566,-0.05172647392339344,-0.9910251444508218,-0.25262257856411097,True
5,-0.0838724412369673,1.1724723352517883,-0.7771654329232289,-2.208840893537129,-0.7857162713827703,True
5,-0.662606842342604,0.8592116283620306,-0.907631577032477,-0.9910251444508218,-0.7766948137863899,True
2,1.110982724773828,0.8800625732733682,0.045288370260929356,-2.905679596635562,-1.5255541026595356,True
5,-0.1766304305440924,1.42674869442657,-0.31031537180487934,-0.9910251444508218,0.4058571737005618,True
4,-0.044979358580930495,1.183004993276051,-0.2023890961535747,-2.335457811333617,0.3566081522511012,True
3,0.850625797733807,1.607668615922269,0.9153975334805222,-0.35280699372257507,-0.6746284778945991,True
5,-1.1398309028734632,0.6559333134524536,-1.3813305955994062,-0.9910251444508218,-0.18304827944745475,True
5,-0.6214344405454474,0.5411810784918915,-1.2225792021928097,-1.4840816910834636,-1.9477423999650303,True
5,1.050925658550996,1.967127403640699,-0.09525992725720797,0.2854111570056717,-0.2548872805782791,True
5,1.141338828162678,2.4678191979484088,1.160982327761553,0.2854111570056717,-0.18053177895675962,True
5,-0.570951046012402,2.1533330720637758,0.3758362741858453,0.2854111570056717,0.059654342751462065,True
5,0.3033171059266533,2.7644535306367697,0.7053105302915486,0.2854111570056717,-1.0208342226294442,True
4,-0.8162071894902733,0.5170910493118507,-0.7594417413332432,0.9236293077339185,-0.3780923370038471,True
5,1.0850721608328375,2.397372197305986,0.6271763633555621,-0.35280699372257507,-1.4475397682000184,True
4,0.27781849405284387,1.3936318876903264,0.7895034580894412,-0.35280699372257507,-0.07942702179698488,True
5,1.3375167310014735,1.9667173834197922,0.6176854276555919,-0.9910251444508218,-0.4657369443720196,True
5,-0.7868790574148503,0.803517163565773,-1.0566649124219292,0.8892304405113806,0.29021764706152764,True
5,-1.3682591934522808,0.32789096711569027,-1.3002058516819412,1.561847458462165,0.47994058277871365,True
3,0.1086795102781194,1.297564823260337,0.5116378619764401,-0.9910251444508218,-0.8167396021640659,True
5,1.2149840119767663,2.778427847918803,1.1265300465559485,-0.35280699372257507,-0.6794300674196881,True
5,-0.1933731272431542,1.9296832628648406,0.3285806835619444,-0.9910251444508218,-0.5734321369039497,True
5,-0.2885702296314339,1.1820468664006685,-0.5103635231734791,-0.9910251444508218,-1.7506393729926,True
5,-0.3227316634810766,2.7778254761841925,1.2163561849394082,0.9236293077339185,-1.7156526375730625,True
5,1.3620868470881706,2.9737381817510644,1.7059073533793814,-0.35280699372257507,-0.7675454489432991,True
5,-0.15323401800297073,1.591115367847196,0.06401400281869936,-0.35280699372257507,-2.2242246282988565,True
4,0.4370651202222419,1.0904839770025734,0.04030210030948156,0.2854111570056717,-1.1866593329442325,True
3,-0.09521673073239195,0.8374085215977184,-0.531577464408125,-1.6292432951790685,-0.31103687340412983,True
4,-0.7439210759181026,0.04715400413955599,-1.1183393564326516,0.5324848745317229,-1.6886340325316351,True
5,0.22256401180692795,2.7776862219086915,0.7738414675265063,0.2854111570056717,-1.7232100761727562,True
5,-0.5450395594174501,2.111729459227895,0.5744895547300795,-0.9910251444508218,-2.215841068615431,True
5,0.5129741995645455,1.5004726940388464,0.17311462994324797,-0.7679844181553273,-2.924178210245621,True
5,2.298369989135321,3.237574074161558,1.8226360920424916,0.45019495090406764,-0.36012895354862595,True
5,0.602172064963007,3.159530941383032,0.8234079137770853,0.2854111570056717,0.49788931119165863,True
4,-0.12184565150794746,0.9806544173374072,0.059993589763213645,0.9236293077339185,-1.3006091310298689,True
5,2.274703813484718,3.0937533707525513,1.252377602846944,0.2854111570056717,1.0862476963275451,True
5,-0.9275220739269414,0.8695322778811497,-0.8792469090228587,0.2854111570056717,-0.4543134050510386,True
5,-0.4217320556458738,1.913825422229576,0.20948638454299695,0.9236293077339185,0.10404687186395226,True
3,-0.9764577439838048,0.006575499125559589,-1.427998985704277,-0.9910251444508218,-0.3607877270734289,True
4,-0.6248156953448314,0.854439909278486,-0.03218732410667485,0.9236293077339185,-1.1491894620123895,True
5,-1.767129134393291,-0.3141837986041679,-2.3614403051339226,0.2854111570056717,-1.5688581425458215,True
5,0.23529269300073205,1.3387207696071015,-0.2803148064402238,-0.35280699372257507,-1.2384726216938557,True
5,-0.1882869224657909,1.9644130788383967,0.21120413586582182,0.9236293077339185,-0.08892655700711169,True
4,0.7926163234506449,1.5510785925425692,1.2826010432577646,0.9236293077339185,-0.5024038268846365,True
4,-0.8112590170736924,0.3068910632756806,-1.3139184538556183,-2.2674614459073155,-1.8640180176662833,True
5,-0.4481844300987095,0.9745186060373732,-0.7656673453401174,-0.35280699372257507,0.0506600702841697,True
5,0.23316929922981386,2.8166781472392883,1.575351659171131,0.9236293077339185,-0.4674944729179009,True
5,-0.4535606023225866,1.2843944676134231,-0.3230830517021912,-0.35280699372257507,-2.0770295765983344,True
4,0.5445043875208126,1.5407832181401173,0.19881966480367066,-0.9910251444508218,-0.48675439369815043,True
5,1.5476532236151068,3.169393154403244,1.5741872867027136,-0.9910251444508218,0.5448961467319723,True
4,-0.7768148187559926,0.13865398587056163,-1.4631255126087728,-1.3463509034569872,-0.8061303505669001,True
4,-0.8416718132446446,-0.1091093750598855,-1.4216517621630285,0.8047644076297399,-1.602375758276896,True
5,0.07922310575762649,1.4016402911132961,-0.18101121093264883,-0.35280699372257507,-1.3976620374272632,True
5,1.8847128736281769,4.00583160270552,1.9095193195264275,0.2854111570056717,0.8244262742262545,True
5,-0.07449075564483121,2.2340931844953857,0.6448653753067966,0.2854111570056717,-0.5194427840419621,True
4,1.2901068496815125,2.175398995835684,1.7492114735093438,0.6902027125859954,-0.4410337525125383,True
5,1.6309478877784582,2.8095333290870776,1.1811043059679787,-0.9910251444508218,1.2135442686809932,True
4,0.7969544798479106,1.4829693994646378,0.3495811926003343,-0.9910251444508218,-0.8104636061982378,True
4,-0.7660315822499109,1.2973348258763244,0.18209052891790378,0.4845360536150045,-0.09162367001789484,True
4,0.8583475731918079,1.9336401775590764,0.49553895553014854,-2.2674614459073155,-0.7509266747558138,True
5,-0.2250247955812682,1.4024449814075657,0.008897775866983981,0.9236293077339185,-1.8693573665335135,True
5,0.428199057859723,1.2379659529824967,-0.22363051767409214,-0.9910251444508218,-2.18109550918576,True
4,-0.48156945099535464,0.563323742792734,-1.1719553120080648,-2.905679596635562,0.11733839011267395,True
4,1.644851551709473,1.8691904038997553,1.4166955728755382,-0.35280699372257507,0.4752314357782773,True
4,0.7358181654089044,1.5036026066196932,0.8207865359766644,-0.9910251444508218,-2.80353279846312,True
5,-0.17469620100893274,1.1088692768989532,-0.7908187801524713,-2.2674614459073155,-0.8751417574134367,True
4,-0.9134783875577717,0.6782188263349695,-0.9950895422636813,-2.554904187252117,-2.3938602397938853,True
5,0.7887981917692766,2.0631859584808514,0.29630359578784266,-0.9910251444508218,-0.6801614288187199,True
4,0.5041652521713867,1.1936679929233676,0.22658041660124179,0.2854111570056717,-1.8523180355676514,True
5,-0.20578607882029845,1.021171153596261,-0.8597715708041319,-0.9910251444508218,-0.031555756498696824,True
5,-1.440257354896947,0.08854372970913066,-2.039562656762549,-1.5497122459815087,-1.7959359589636956,True
5,0.15516670105011873,1.38157074000003,-0.1649811320189265,-0.9910251444508218,-0.5932998035813016,True
3,-0.5361011509938612,-0.04766189008497744,-1.2674827919314797,-0.35280699372257507,-1.5854454617247533,True
4,-0.415437743686137,0.511610185403228,-0.802951472229555,0.2854111570056717,-0.29451894988818905,True
5,1.023650917984468,2.0734526376194187,1.0373361539409605,1.561847458462165,0.4023320509164114,True
4,0.17700361548020221,1.114759600493968,-0.40114416652117973,-0.9910251444508218,-0.39260844090781993,True
5,-0.7363555752461894,0.5985948306006768,-1.2113134963232426,-0.9910251444508218,-0.9900154297699693,True
5,-0.7504867143111092,1.394653131137403,-0.8836601537379333,0.2854111570056717,-0.9653345466778634,True
4,1.7270892637992823,1.9109862902286374,1.866181634158925,0.9236293077339185,-0.4999286063772922,True
5,0.06079801088485837,2.4228121266218574,0.8717021075702499,-0.9910251444508218,-0.3842340544276306,True
3,1.2771018702565125,2.1962412417994046,1.8152697379894893,-1.3250531048668484,-0.5387348065450648,True
5,-0.33501128657545787,1.3366508713760126,-0.5285749233262896,0.9236293077339185,-1.2124258690943377,True
5,0.4158419325065034,1.5238222185025683,0.10056730020715664,0.2854111570056717,0.7943799286136168,True
5,-0.5708379854236405,0.994293546590792,-0.5636713085923821,-0.9910251444508218,-0.8547185178621715,True
3,-0.8251194920860296,-0.07865583007227919,-1.2413551173897073,-1.1423154728352303,-1.1548985589674332,True
5,-0.790276884923368,0.9667337396887206,-0.9401444140468372,-0.35280699372257507,-0.6051887921211652,True
4,2.15173764291329,2.712656417068266,1.524576991462515,-2.2674614459073155,-2.0517747842145604,True
5,0.026680589884533645,1.7925834026343326,0.2437433397069701,-0.35280699372257507,0.8198871405167144,True
5,2.344776737849705,2.7044469618215228,1.035400137580194,-0.9910251444508218,-0.7133272942364056,True
4,-0.33204371766726726,0.6617166161304872,-0.5982590445159716,-0.35280699372257507,0.3202559987397879,True
5,0.9875121184262493,2.1700814968858713,0.7078178795057006,0.2854111570056717,0.11429131272667846,True
3,1.0776173883310844,1.0347397380683077,0.9361476578310439,-0.9910251444508218,-1.8070854264191978,True
5,1.299398925897001,3.0052925061861644,0.5794037101489661,-2.2630209874050786,0.6678746148220879,True
4,1.3252724003239331,2.0646358487286305,1.013960242484019,-2.2674614459073155,-1.399322597913948,True
5,1.5355208096531308,3.4094484226289636,1.8664006134574602,-1.5649063122408637,-1.1251164190662442,True
5,1.5229777777280127,1.9439452588990822,0.5270990419049282,-0.35280699372257507,-1.5258967131035088,True
4,-0.06489986186373065,2.596505938887202,1.4990415401179487,0.9236293077339185,-0.15583545559979411,True
5,2.1403216631518496,2.2817420839486857,1.0180224090287595,-0.9910251444508218,-0.6446213185223039,True
5,1.2063489579535607,2.5255733552433446,1.0884425320739302,-0.9910251444508218,-1.4539336454032563,True
4,0.29580140447547865,1.5108116901460305,0.31048154332116235,-1.6344914468872822,1.0450898320375344,True
5,0.5163235719530626,3.159354374796464,0.7259412431555338,-0.35280699372257507,-0.838995797184902,True
5,-0.3131648713713426,2.1450032219451205,0.7938597662290752,0.9236293077339185,-1.767804613110349,True
5,1.488499379016049,3.4211717824917227,1.888086138719365,-1.6852599435152031,-1.2089409378893643,True
5,0.6218178687348044,1.763429673900223,-0.3592444156376521,-0.9910251444508218,0.3711691012794277,True
5,0.4626466873477657,2.608575941310565,0.47958539907834785,-0.35280699372257507,0.7028797256647769,True
5,-0.7095957665407032,1.2418221320471323,-0.7228935757796603,-1.6292432951790685,-0.9772846610757076,True
5,0.6327046171594153,1.8094832204785278,-0.37608542020288993,-0.9910251444508218,0.35393565297421126,True
5,0.9344389121530696,1.6837908266518455,0.059592293063740434,-0.9910251444508218,-1.7349758528398118,True
5,-0.023920032669241448,1.7147331468511968,0.16890126126757338,-0.9910251444508218,0.27106606501524894,True
5,0.8759096420768118,2.7673098386203048,0.9625113977028241,-0.9910251444508218,-1.0997994404338491,True
5,1.253587851884949,2.70249870368308,0.9860760024701883,-1.208501465864762,-1.3550530017593834,True
5,1.0521493692705401,2.82916900938289,1.4314449150163888,-0.9910251444508218,-0.567429372849922,True
5,2.8937293801484203,3.506982867742994,1.6600757528638055,-1.6292432951790685,-0.3564696063468325,True
5,-0.8910243561645889,1.2187370429933242,-0.841727423337749,-0.35280699372257507,-0.19808274557743477,True
5,0.20024747680511062,1.4136439843309545,-0.13491363591275696,-0.35280699372257507,-1.6021230620551408,True
5,0.563859388327829,2.1180048292319102,0.4377044405197469,-0.9910251444508218,0.9108164440066526,True
5,1.9309534952180876,2.6486505540031455,1.5070411390298788,-0.9910251444508218,0.009384351636359423,True
4,-0.052723809914750897,1.9307284108505158,0.5536803747410965,-2.177619184671403,-1.9747814974163624,True
4,0.05492000263918405,1.071482633148818,0.03507674362300599,0.2854111570056717,-2.329601206643905,True
4,-0.31158194860387156,1.101340072628004,-0.45404591496027047,-1.9112500956484593,-0.5973187111876483,True
3,-0.6606527198921087,0.7634537274488894,-0.43024454542808843,-1.7798034243269885,-1.3924943837263521,True
